,0,1
2051,-42.402657,28.966156
2052,50.87438,-9.30414
2053,-47.548958,24.852425
2054,-47.548958,24.85244
2055,-45.77563,19.871376
2056,-45.77563,19.871376
2057,-45.511166,20.164778
2058,-46.66067,19.468447
2059,-34.194603,-59.07468
2060,-34.39056,-59.064613
2061,-44.796665,-12.366909
2062,-34.90016,-58.979492
2063,-7.28569,73.59326
2064,-13.320177,65.00599
2065,-59.12614,-1.1601547
2066,-50.448177,-60.149193
2067,-17.1652,68.11
2068,-19.749416,65.637566
2069,7.215038,11.207908
2070,-66.28115,-3.226672
2071,-65.88926,3.7144918
2072,22.390707,-18.049995
2073,31.778727,-29.548862
2074,24.167196,-21.306025
2075,31.11387,-20.043156
2076,29.50384,-19.420378
2077,23.0484,-16.444157
2078,27.041037,-18.192974
2079,27.115515,-18.216139
2080,25.534473,-41.93439
2081,16.577675,-59.671467
2082,14.120738,-20.379337
2083,26.856882,-43.546494
2084,33.575478,-52.33251
2085,30.883444,-31.72739
2086,29.187244,-31.989891
2087,-11.921603,-22.27797
2088,23.736973,-27.677465
2089,26.254019,-22.219482
2090,-8.08333,-32.676033
2091,10.520882,-19.979733
2092,8.509204,-47.190556
2093,73.5638,-16.403603
2094,-54.65963,-41.63162
2095,70.59492,-7.771176
2096,70.59492,-7.771176
2097,73.32828,-15.288812
2098,73.532295,-15.78568
2099,73.480896,-15.839659
2100,5.977447,23.534008
2101,-0.42486393,25.2537
2102,0.9624535,24.961899
2103,0.96245384,24.961899
2104,31.583513,28.194824
2105,38.506725,49.37507
2106,53.91919,-46.452106
2107,-16.327475,-64.041084
2108,-71.29836,40.80827
2109,32.695843,4.0121675
2110,9.248631,-82.8495
2111,55.453884,62.20261
2112,33.230053,58.46835
2113,51.734615,63.10638
2114,-81.3009,16.773848
2115,-83.341606,12.789539
2116,-87.41916,17.515322
2117,-39.597267,-39.88651
2118,-49.345882,54.84262
2119,-49.345882,54.842644
2120,-49.545784,54.015137
2121,-49.647064,53.548866
2122,-49.647053,53.54884
2123,-52.165188,50.506783
2124,-58.035187,34.654434
2125,-58.43966,35.53888
2126,-58.037796,34.65447
2127,-58.4395,35.538914
2128,-53.31516,29.41868
2129,-49.819736,51.716335
2130,-59.309784,34.72994
2131,4.3363175,23.248531
2132,-58.345432,34.63278
2133,-54.126118,28.273687
2134,-54.126118,28.273687
2135,-54.794285,26.8464
2136,-52.839993,30.38413
2137,-52.839993,30.38413
2138,-52.68236,29.262901
2139,-51.544876,-43.78923
2140,-57.342667,-48.290745
2141,-58.263412,-48.04106
2142,-1.5418103,-31.283514
2143,1.3484247,-31.332354
2144,19.79629,-57.60705
2145,18.090239,-56.54893
2146,1.620155,-54.42344
2147,11.575062,-56.819687
2148,19.877293,-56.936058
2149,1.4308078,-32.97253
2150,11.267903,-48.610157
2151,19.816696,-41.271378
2152,-51.82224,-43.7695
2153,16.041243,-60.58046
2154,16.041311,-60.580555
2155,-0.2772828,-54.63864
2156,3.8347356,-54.456852
2157,-34.473152,-48.56126
2158,1.1979537,-56.005074
2159,6.345113,-55.069828
2160,3.9589128,-53.768753
2161,7.2611976,-55.251774
2162,19.545498,-55.830975
2163,14.279846,-60.894123
2164,6.7887225,-60.445396
2165,6.002408,-62.591003
2166,1.4883986,-62.648323
2167,-37.75046,-47.982895
2168,-18.411512,-40.353462
2169,1.722667,-54.574345
2170,5.7442317,-51.77696
2171,19.05259,-55.573982
2172,19.842173,-57.567516
2173,25.907095,-45.744877
2174,-34.667137,-48.303608
2175,-11.308198,-61.099792
2176,19.43845,-55.977768
2177,0.30572686,-55.003353
2178,-2.28829,10.799563
2179,-37.15508,12.44342
2180,-4.6507673,4.411125
2181,-9.293444,14.186452
2182,-9.459658,11.910509
2183,-7.764164,13.775017
2184,-5.1438274,4.7340813
2185,-4.5954766,4.3718605
2186,-4.482938,4.0141015
2187,-4.6718044,4.2366233
2188,-8.123793,13.790522
2189,-0.4743976,6.1840158
2190,-9.136966,11.299174
2191,-10.841518,12.973756
2192,-9.020443,13.045224
2193,-5.4977684,13.663075
2194,-36.760624,10.601505
2195,-10.776389,16.712439
2196,-5.8672733,13.695029
2197,-38.793755,9.802217
2198,-9.818788,13.5733795
2199,-8.379408,10.455725
2200,-4.6840534,3.7866411
2201,-10.108053,11.92211
2202,-0.47436914,6.1840305
2203,-9.307156,9.404366
2204,-9.415739,13.488076
2205,-8.850747,14.390274
2206,-11.249244,17.305141
2207,-9.083717,13.610108
2208,-5.65796,13.584944
2209,-9.177126,13.370138
2210,-10.537214,11.912246
2211,-12.296574,-1.6913197
2212,-37.13015,15.458261
2213,-1.9453299,4.082443
2214,-35.801193,12.050878
2215,-30.273478,10.688135
2216,-37.83441,11.742746
2217,-10.626832,8.304986
2218,-9.794614,15.31438
2219,-11.835142,17.869633
2220,-34.41581,18.436544
2221,-39.812847,11.025559
2222,-10.235402,11.273974
2223,-11.679226,13.983329
2224,-10.470101,11.304721
2225,-8.833007,13.072764
2226,-36.148876,16.995909
2227,-39.81284,11.025555
2228,-10.475465,16.712692
2229,-5.12166,3.9612582
2230,-6.5100317,3.9655643
2231,-10.78969,18.284058
2232,-48.183594,60.568317
2233,-34.23359,14.806717
2234,-27.941824,11.313526
2235,-2.911989,10.804577
2236,-12.103663,14.421743
2237,-6.719815,8.849883
2238,-10.477198,19.630705
2239,-11.391053,18.29331
2240,-9.785896,17.481735
2241,-27.514187,-12.950001
2242,-32.13593,13.528862
2243,-48.73936,56.925747
2244,-33.41448,12.913699
2245,-37.75194,-5.6398344
2246,-18.5715,-2.20551
2247,-34.060932,6.191276
2248,-37.092133,10.18597
2249,-5.774832,13.038572
2250,-56.49294,16.134024
2251,-34.27125,3.4068146
2252,-53.131966,3.7287273
2253,-10.461296,-2.5143163
2254,-11.12573,-1.5596629
2255,-8.51997,1.6249814
2256,-10.2622,-1.781058
2257,-11.172651,-2.8172174
2258,-34.716557,-4.0875235
2259,-10.025394,-5.034348
2260,-49.037502,35.122807
2261,-28.209972,10.25566
2262,-34.37808,5.8753085
2263,-33.651634,-20.664175
2264,-8.090856,7.918451
2265,-47.978237,-18.057417
2266,-56.729034,16.107882
2267,-35.63957,4.4049287
2268,-53.160614,3.4791117
2269,-38.202377,1.2892768
2270,-71.77402,5.0123825
2271,-34.061028,6.1914754
2272,-34.061024,6.19141
2273,-33.526924,-18.679094
2274,-35.792927,-1.690311
2275,-53.39487,2.6314297
2276,-58.70594,9.239682
2277,-4.129979,15.878962
2278,-9.076746,9.227366
2279,-5.19031,23.731146
2280,-36.802616,16.467
2281,-10.54669,-4.0632396
2282,-10.874663,8.341363
2283,-9.193145,20.141281
2284,-12.263187,15.010517
2285,-11.726238,18.333727
2286,-8.021168,3.7083967
2287,-8.334318,4.1806426
2288,-7.2145486,8.945082
2289,-11.418881,18.572994
2290,-49.11023,37.037594
2291,-8.021168,3.7083967
2292,-9.277982,20.202438
2293,-10.981406,19.591452
2294,-61.33018,45.480927
2295,-9.535422,10.174999
2296,-4.8859954,3.9662354
2297,-10.746813,11.953919
2298,-61.330208,45.480885
2299,-35.696617,12.455538
2300,-9.453777,-2.0402126
2301,-41.299053,9.065184
2302,-7.7936416,9.756295
2303,-28.20065,11.216572
2304,-30.421827,9.607678
2305,-29.834415,10.989384
2306,-10.873265,-1.158273
2307,-35.532913,4.581818
2308,-9.035937,11.789733
2309,-10.199471,13.945144
2310,-9.517543,11.1771555
2311,-6.4626412,-5.88374
2312,-14.860932,0.6301456
2313,-10.046151,-2.1113703
2314,-30.201912,9.656601
2315,-38.812794,3.5161126
2316,-38.803185,14.200734
2317,-34.08463,12.524386
2318,-36.335205,11.43689
2319,-61.33009,45.480755
2320,-35.394077,12.14407
2321,-57.71901,7.9786205
2322,-0.4965951,7.171458
2323,-2.7987018,10.329931
2324,-4.3014455,13.488295
2325,-57.85613,8.114474
2326,-24.750534,-9.66295
2327,-6.214124,13.429313
2328,-57.85613,8.114474
2329,-57.85613,8.114474
2330,-24.912384,-9.519462
2331,-61.33018,45.480927
2332,-64.65715,6.661541
2333,-51.56562,-5.653026
2334,-48.717945,57.029713
2335,0.60876614,67.05962
2336,-8.366166,42.943714
2337,-7.88333,43.717888
2338,-71.45546,-30.167725
2339,-36.10845,-45.827827
2340,22.256943,-62.120434
2341,6.422234,-80.322395
2342,-28.363403,-31.445723
2343,8.125924,-75.59494
2344,-2.5996027,-63.717644
2345,0.42995074,-79.683495
2346,24.385197,-60.204544
2347,34.23921,-79.3733
2348,8.139904,-80.710304
2349,-0.51606464,-80.4877
2350,1.9596688,-81.2796
2351,32.497295,-80.43319
2352,0.44264364,-79.69658
2353,34.630444,-80.61525
2354,-59.786697,-40.867237
2355,-0.07016174,-79.10769
2356,-73.52843,-31.736729
2357,-73.222404,-31.0616
2358,8.05995,-73.070145
2359,13.205103,-72.923805
2360,5.916684,-72.39556
2361,30.493727,-69.47519
2362,3.7815788,-54.789463
2363,22.975376,-69.73779
2364,-31.754122,-45.536274
2365,-71.94289,-32.50593
2366,-73.80243,-32.280617
2367,35.587334,-56.936275
2368,-72.759415,-32.612263
2369,-73.78846,-32.248325
2370,8.957164,-78.761765
2371,12.415701,-81.07258
2372,33.156574,-79.32534
2373,12.366361,-81.15666
2374,7.972547,-79.73768
2375,8.27473,-80.91024
2376,6.027838,-81.29614
2377,34.612167,-80.57594
2378,25.004684,-61.336815
2379,23.354633,-60.65987
2380,-73.36473,-31.907682
2381,6.5598545,-81.24905
2382,6.5366616,-81.374245
2383,6.6233,-81.21614
2384,7.471035,-73.979164
2385,13.590416,-78.7568
2386,11.38932,-72.931786
2387,-1.9901545,-39.666107
2388,6.035749,-72.64666
2389,14.143334,-79.04546
2390,12.705129,-80.66727
2391,13.1770935,-79.06517
2392,14.608585,-79.44879
2393,14.507135,-79.474785
2394,21.20309,-65.26772
2395,12.359507,-74.70497
2396,8.443046,-74.44662
2397,14.06257,-78.0939
2398,5.955544,-81.74334
2399,30.961637,-80.97882
2400,22.642412,-62.37126
2401,2.691118,-78.797295
2402,12.132656,-74.80592
2403,7.9217043,-73.451164
2404,12.275958,-74.88302
2405,11.913776,-73.481316
2406,13.693947,-76.84584
2407,-31.689665,-44.491238
2408,-2.152364,-38.894207
2409,-2.1490602,-38.89064
2410,-2.1412065,-38.933693
2411,13.576055,-75.1289
2412,18.048706,-70.78464
2413,13.393771,-78.201225
2414,12.802973,-81.093056
2415,-3.3581493,-80.50337
2416,-1.9899538,-39.67
2417,-2.000825,-39.609756
2418,2.9471128,-80.44186
2419,37.861485,-61.232487
2420,33.481518,-79.447754
2421,-59.09496,-41.104992
2422,7.705401,-81.64372
2423,8.705565,-81.57566
2424,33.644524,-80.425934
2425,7.1816373,-73.76665
2426,33.37793,-79.32036
2427,7.5192986,-81.69695
2428,0.084439,-79.76769
2429,34.694675,-80.155014
2430,9.387749,-72.83667
2431,11.031378,-72.02795
2432,12.994147,-75.7952
2433,-31.694353,-46.05072
2434,13.816231,-74.470634
2435,13.256159,-78.760376
2436,14.271273,-78.66086
2437,12.692967,-80.57726
2438,15.357448,-74.82896
2439,12.360608,-74.55563
2440,-35.3059,-49.36215
2441,37.238945,-59.269966
2442,22.858044,-57.3341
2443,30.628502,-58.7834
2444,10.963041,-81.771194
2445,23.164455,-62.86762
2446,36.659725,-83.00552
2447,11.726366,-81.33577
2448,35.769814,-81.64583
2449,23.091482,-62.82079
2450,2.530782,-79.2425
2451,8.006962,-80.268105
2452,7.9962873,-80.2649
2453,38.382076,-59.726284
2454,-1.4789691,-56.97499
2455,9.934436,-60.105366
2456,20.064613,-50.7732
2457,8.069755,-80.26215
2458,5.827501,-72.30837
2459,7.4123597,-81.87002
2460,-28.364435,-31.448402
2461,-73.81427,-31.509043
2462,15.20815,-79.60553
2463,7.542059,-78.83246
2464,-36.10845,-45.827827
2465,8.575956,-81.431854
2466,-54.00391,-42.101162
2467,-36.37801,-46.05613
2468,-16.272228,-33.52944
2469,5.71751,-81.37962
2470,7.9766054,-81.05075
2471,-31.800581,-46.04074
2472,-31.842249,-46.21085
2473,-42.90819,32.431118
2474,-62.032207,32.622982
2475,17.250782,-48.684113
2476,-88.87713,19.660282
2477,-89.05337,14.6867075
2478,-44.33177,71.264534
2479,-61.257317,43.504868
2480,-62.129208,42.228676
2481,-59.572964,46.81386
2482,35.032875,16.45963
2483,34.94212,17.146162
2484,3.7373974,63.06696
2485,16.359547,58.479992
2486,20.79648,4.2479353
2487,13.276525,61.332245
2488,13.233304,61.41637
2489,34.839222,17.876873
2490,9.240856,13.456493
2491,-56.030174,-44.604862
2492,17.580675,40.23689
2493,11.908097,42.231327
2494,24.830278,-3.011559
2495,-15.650428,-13.453711
2496,5.133726,-13.7996235
2497,-21.930214,-13.656979
2498,-32.725224,-15.310973
2499,-67.17234,27.180565
2500,-47.99066,-54.502083
2501,-69.679825,29.88922
2502,-66.97742,29.728067
2503,-67.06974,29.707405
2504,-63.396206,40.41938
2505,-63.34778,41.407753
2506,-63.396267,40.41941
2507,-63.389072,41.40379
2508,-64.620865,25.807976
2509,-64.73583,24.944246
2510,-64.75527,24.936354
2511,-66.62158,26.8716
2512,64.081955,-49.395435
2513,63.747765,-50.082783
2514,64.05625,-50.288933
2515,64.05627,-50.28895
2516,63.901268,-50.195255
2517,63.893475,-50.188267
2518,-74.94451,-9.361812
2519,26.33252,-3.7103796
2520,16.18875,39.488987
2521,11.548264,42.245186
2522,-3.4815338,59.795013
2523,-5.827148,60.3452
2524,-74.607346,-5.573559
2525,6.601108,21.668835
2526,-42.81957,38.036816
2527,-42.81957,38.036816
2528,-50.176956,50.137863
2529,-42.4429,41.42798
2530,-43.192783,39.371193
2531,-44.561558,25.722637
2532,-44.75208,25.435644
2533,-44.751583,25.436085
2534,-43.824024,39.338623
2535,28.884941,-6.6604013
2536,7.364295,21.329632
2537,7.364295,21.329632
2538,-59.303642,18.34294
2539,-41.35445,-60.851276
2540,19.17257,-48.195133
2541,-58.05539,46.227898
2542,-58.05539,46.227898
2543,-55.86353,51.005768
2544,5.7095757,22.763563
2545,-33.436356,-58.69676
2546,-23.099886,-62.070053
2547,0.873651,-50.952248
2548,-29.724867,-59.070946
2549,-51.328213,-54.382915
2550,-36.619217,-46.818752
2551,-13.966519,-58.91862
2552,-29.168068,-60.635265
2553,0.7292233,-50.97525
2554,-20.110966,-62.960808
2555,-14.541821,-58.64693
2556,6.085383,-53.068718
2557,-32.164307,-52.832466
2558,-19.416082,-62.929295
2559,-19.591663,-57.382862
2560,-20.110556,-62.481262
2561,-13.325375,-53.57305
2562,-19.703543,-63.835148
2563,-17.280508,-63.225925
2564,-17.705679,-60.023182
2565,5.127877,-54.808743
2566,-19.685335,-62.51068
2567,-13.988953,-60.69948
2568,-12.812048,-61.019787
2569,0.68027985,-50.975433
2570,-17.298874,-63.16519
2571,-15.448003,-61.178368
2572,-19.571325,-63.54155
2573,-41.440037,-52.638115
2574,-19.568537,-62.308968
2575,-16.795448,-63.25124
2576,-16.480902,-63.31317
2577,-38.735153,-50.051567
2578,-40.421474,-52.37007
2579,-40.50466,-52.588818
2580,-16.48446,-63.28177
2581,-43.325287,-53.804703
2582,-13.663009,-59.440575
2583,-44.59131,-50.785942
2584,-20.110556,-62.481262
2585,-19.093195,-57.18274
2586,0.69649506,-50.994217
2587,-18.961098,-62.95021
2588,-21.762754,-62.856777
2589,-27.74005,-63.005848
2590,-27.547716,-59.892353
2591,-15.843584,-58.735096
2592,-42.17758,-51.988483
2593,-47.695827,-52.294155
2594,-29.295958,-60.80268
2595,-18.904972,-60.077824
2596,-13.894908,-60.067085
2597,-25.555391,-59.410564
2598,-17.249481,-59.416077
2599,-19.256659,-57.417957
2600,-13.274539,-56.003784
2601,-26.257214,-59.513397
2602,-3.187194,-51.154236
2603,-16.442272,-58.94007
2604,-0.6293129,-53.668446
2605,-42.838955,-51.062836
2606,-16.272266,-33.49334
2607,-46.014793,-50.624447
2608,-20.580742,-62.86691
2609,-43.857014,-58.012074
2610,-42.17402,-53.87855
2611,-43.898193,-54.755257
2612,35.90614,-57.87535
2613,-50.160347,-61.5553
2614,-46.697964,-58.913563
2615,-41.56742,-57.12105
2616,-37.291447,-61.668423
2617,-40.121273,-61.660347
2618,-31.128448,-61.455326
2619,-6.684402,-50.11205
2620,-43.86833,-68.21151
2621,-9.467091,-50.267887
2622,-8.813307,-50.33025
2623,-13.522093,-51.17562
2624,-43.193943,-67.51811
2625,-36.949047,-60.729248
2626,-18.480858,-54.56363
2627,-19.282497,-54.64584
2628,-27.925955,-61.908306
2629,-28.63841,-62.849575
2630,-51.160336,-56.67208
2631,-48.35699,-58.77544
2632,-43.036,-59.29816
2633,-55.216007,-51.768036
2634,-56.41715,-51.70486
2635,-28.655836,-62.830532
2636,-28.060045,-57.89359
2637,-48.58875,-59.45395
2638,-45.98609,-55.504166
2639,-41.5752,-53.267307
2640,-25.827534,-60.83428
2641,-33.88115,-50.460888
2642,-9.356018,-57.770298
2643,-22.9296,-60.646713
2644,-33.74481,-48.999756
2645,-45.823463,-55.42091
2646,-31.295967,-52.69364
2647,-44.708702,-55.425533
2648,-45.61304,-55.926903
2649,-45.31265,-55.903236
2650,-3.4505637,-59.0636
2651,-3.4220834,-59.10115
2652,-3.4743779,-58.992153
2653,-39.82493,-54.15193
2654,-16.825056,-58.339638
2655,-32.01276,-47.592087
2656,-43.79237,-52.757248
2657,-45.829067,-55.496883
2658,-56.723972,-47.23743
2659,-40.36846,-50.9506
2660,-42.69277,-68.946686
2661,-42.121597,-67.69276
2662,-23.125296,-61.642036
2663,-37.958626,-59.97254
2664,-38.983154,-60.4187
2665,-19.268175,-50.46876
2666,-33.033184,-50.62101
2667,-13.062658,-60.648968
2668,-34.500416,-49.230904
2669,-56.916523,-49.14092
2670,-48.30979,-47.732533
2671,16.38167,-73.251755
2672,-53.54778,-47.81286
2673,-33.039486,-50.748222
2674,-47.66418,-47.626198
2675,-45.63319,-55.908764
2676,-44.424038,-57.078712
2677,-57.069557,-43.88342
2678,-42.39651,-50.23566
2679,-43.85101,-50.403378
2680,-16.321571,-58.27063
2681,-15.8888855,-58.088634
2682,-33.80045,-50.520187
2683,-42.540443,-59.964046
2684,-15.467741,-60.05669
2685,-50.34674,-54.614582
2686,-42.706623,-53.758244
2687,-46.15715,-51.938972
2688,-31.253443,-59.399014
2689,-42.86924,-51.03461
2690,-36.727318,-47.39051
2691,-48.362705,-52.897324
2692,-47.27733,-67.41151
2693,-48.233894,-52.536507
2694,-32.856102,-49.71182
2695,-18.41403,-53.70135
2696,-48.257225,-53.55395
2697,-51.072014,-48.0498
2698,-14.106516,-59.94571
2699,-45.307606,-51.277466
2700,-34.74765,-50.363777
2701,-39.872955,-50.314034
2702,-33.568,-52.387608
2703,-0.31191927,-54.952957
2704,-35.928253,-47.149647
2705,0.72353655,-55.663982
2706,-32.283165,-48.732246
2707,-33.987183,-49.017735
2708,-31.44353,-48.72369
2709,-57.444008,-43.039803
2710,-52.40752,-46.89334
2711,-52.849583,-46.04239
2712,-40.88444,-56.18236
2713,-36.859127,-46.916378
2714,-52.927753,-47.16321
2715,-47.479702,-47.257572
2716,-0.34922835,-55.086292
2717,-27.352772,-59.920116
2718,-26.537436,-61.535915
2719,-23.109882,-61.491722
2720,-15.89863,-60.400204
2721,-44.071453,-53.147396
2722,-21.698376,-62.9551
2723,-27.696177,-59.9294
2724,-47.276505,-54.977272
2725,-20.257168,-51.16806
2726,29.639614,-50.053516
2727,-30.322317,-56.081238
2728,-42.706287,-58.997997
2729,-5.1930604,-51.569805
2730,-14.304688,-59.073673
2731,-15.36365,-60.789066
2732,-45.191982,-52.707417
2733,-14.71263,-60.92784
2734,-4.2932134,-51.33258
2735,-19.279274,-56.19519
2736,-33.553276,-48.81969
2737,-33.57458,-48.82359
2738,-45.758305,-49.373795
2739,-47.394356,-59.29952
2740,-26.301231,-60.741463
2741,-4.0404615,-50.43875
2742,-12.961836,-58.960648
2743,-15.275159,-60.462093
2744,-14.8926325,-60.651955
2745,-14.860846,-60.626186
2746,-12.837184,-58.961136
2747,-15.398019,-60.97233
2748,-30.809996,-59.839252
2749,-33.276627,-51.162487
2750,-42.508743,-59.670162
2751,-44.49134,-53.29235
2752,-42.565304,-59.868225
2753,-42.368122,-60.072243
2754,-18.270596,-62.08918
2755,-19.921486,-55.032387
2756,-15.036974,-59.9156
2757,-3.8248558,-50.164272
2758,-32.208138,-48.6619
2759,-32.275867,-48.85404
2760,-31.492481,-48.642418
2761,-32.67933,-49.626595
2762,8.817513,-45.20757
2763,-32.278957,-48.8526
2764,-31.870087,-47.48621
2765,-32.617504,-51.407417
2766,-15.527386,-59.032787
2767,-26.729311,-58.86334
2768,-20.534044,-55.561848
2769,-47.67609,-47.84507
2770,-47.722843,-48.062027
2771,-11.136579,-57.19181
2772,-18.798698,-54.53787
2773,-3.860645,-50.279034
2774,-19.91735,-54.997734
2775,-19.789146,-55.00907
2776,-32.284435,-51.353386
2777,-3.7814825,-50.49911
2778,-26.477787,-58.760426
2779,-26.659771,-58.84777
2780,-20.811144,-56.13557
2781,-52.929474,-48.2538
2782,-41.953476,-63.58235
2783,-42.60227,-59.760937
2784,-31.984995,-48.044285
2785,-18.404957,-53.87705
2786,-52.702248,-47.309166
2787,-53.11618,-47.365
2788,-51.892384,-48.209583
2789,-52.750862,-47.48486
2790,-37.340878,-60.88579
2791,-18.291508,-54.88608
2792,-16.759163,-31.509657
2793,-14.148987,-47.92787
2794,-19.22252,-48.148277
2795,-13.765869,-47.613953
2796,-12.799558,-47.955765
2797,-52.409393,-47.619244
2798,-51.727467,-48.07487
2799,-39.245922,-61.411156
2800,-13.6026325,-47.603203
2801,-16.492,-62.803223
2802,-17.0742,-31.707857
2803,-60.131863,6.5155015
2804,-60.13184,6.5154943
2805,-44.665916,-52.968834
2806,-63.818512,7.414776
2807,-45.803173,-51.64436
2808,-50.564125,-54.776794
2809,-63.818512,7.414776
2810,-70.36597,16.941887
2811,-48.800278,-58.2899
2812,-61.753643,8.722394
2813,-70.37706,16.987967
2814,-56.295063,-47.787754
2815,-48.841343,-59.520153
2816,-58.62955,12.627028
2817,-58.813717,12.517088
2818,-49.801575,-59.682724
2819,-60.55397,16.12529
2820,-60.542572,16.220835
2821,-48.279675,-58.10547
2822,-60.99812,15.057721
2823,-58.60675,12.974749
2824,-49.852974,-59.64066
2825,-58.801075,12.875624
2826,-58.800358,12.948711
2827,-58.800304,12.948644
2828,-57.236217,-52.409885
2829,-14.481226,-49.53464
2830,-13.952015,-50.672565
2831,-17.728334,-54.237175
2832,-17.600304,-54.168682
2833,-6.0510035,-50.069622
2834,-8.150402,-50.420074
2835,-6.4400973,-50.013134
2836,-55.70239,-53.930183
2837,-60.702522,17.656414
2838,-57.267708,-52.303905
2839,-57.07463,-50.65089
2840,-56.836746,-53.55319
2841,-59.887943,16.949827
2842,-38.879032,12.665051
2843,-20.207119,-56.41434
2844,-13.509266,-53.36036
2845,-37.912968,4.0947556
2846,-19.897875,-56.02979
2847,-41.441193,-11.603398
2848,-27.486307,-59.73303
2849,-56.77037,3.3568954
2850,-37.75333,3.7475023
2851,-14.099013,-52.345867
2852,-37.75333,3.7475023
2853,-38.87902,12.665053
2854,-16.123121,-57.435806
2855,-43.39325,-52.86983
2856,-60.285416,5.879772
2857,-50.595467,-54.796257
2858,-50.322716,-54.741287
2859,-17.50376,-58.20749
2860,-30.207222,-50.910046
2861,-45.96944,-57.830982
2862,-23.022955,-56.3565
2863,-46.37309,-57.881927
2864,-13.713195,-51.593533
2865,-17.5136,-55.29849
2866,-20.100357,-57.728477
2867,-19.868393,-57.530807
2868,-15.734054,-54.493324
2869,-19.850645,-57.64138
2870,-19.181671,-55.146355
2871,-11.024194,-54.944294
2872,-16.304663,-57.918034
2873,-11.696329,-54.73879
2874,-20.193459,-56.491276
2875,-27.57138,-59.49748
2876,-7.793836,-58.29857
2877,-13.284989,-51.582184
2878,-11.597564,-51.1812
2879,-4.9588494,-57.738304
2880,-5.0756664,-51.70931
2881,-4.9593563,-49.94851
2882,-4.247739,-50.64615
2883,-21.571608,-55.126816
2884,-39.468605,-61.808002
2885,-58.638443,7.6732626
2886,-58.65579,7.6724725
2887,-14.00052,-52.134636
2888,-13.981734,-52.226635
2889,-13.318592,-51.551655
2890,-42.3842,-60.256187
2891,-13.352182,-51.544895
2892,-44.961243,-55.44896
2893,-58.4924,11.255086
2894,-58.50863,11.21106
2895,-39.644108,-62.46258
2896,-58.94639,7.8494425
2897,-58.94639,7.8494425
2898,-43.33805,-59.713184
2899,4.877066,21.74421
2900,-41.704315,40.581795
2901,-41.874996,40.936718
2902,-56.653183,41.56961
2903,-56.83987,41.26519
2904,-59.565876,44.63655
2905,11.074943,57.700905
2906,38.41326,-5.6517024
2907,38.368034,-5.826395
2908,38.368034,-5.826395
2909,39.773556,-3.4985623
2910,22.3977,-30.65564
2911,22.73543,-13.570952
2912,38.443707,-5.9902186
2913,22.7351,-13.571097
2914,-3.1737645,-58.882984
2915,2.8241618,-12.767491
2916,5.1626644,-13.728479
2917,43.5754,-10.492493
2918,38.52119,-5.8673143
2919,18.231743,-20.202375
2920,22.705406,-13.612938
2921,-17.969864,38.4363
2922,40.874405,-1.3005947
2923,40.34408,-1.3595831
2924,67.61046,5.8111796
2925,67.516846,6.173193
2926,40.06125,-1.4823787
2927,39.991962,-1.0549543
2928,-18.349892,38.850464
2929,40.87266,-4.4105716
2930,40.78171,-0.21513657
2931,39.137466,-2.4869843
2932,40.403797,-0.8157551
2933,-11.097081,36.42396
2934,-11.089559,36.15745
2935,-22.311165,36.022682
2936,-22.250486,35.97114
2937,-22.320824,36.033348
2938,-22.352877,35.86833
2939,-12.643623,36.728043
2940,-32.860172,28.863897
2941,-10.87853,36.26977
2942,43.579163,-10.727468
2943,-18.620647,36.16195
2944,2.6549242,-13.201329
2945,41.626015,-2.359961
2946,41.853024,-0.8279877
2947,40.862236,-5.3817453
2948,41.265446,0.16646937
2949,41.306576,-3.1964548
2950,7.934022,-82.324486
2951,40.265083,-0.062160432
2952,67.794945,5.80945
2953,71.32852,16.38846
2954,41.051846,-1.3850491
2955,67.61692,4.5427685
2956,67.597275,5.800355
2957,23.113882,11.455476
2958,40.948364,-0.37927505
2959,41.466698,-0.99222684
2960,41.33193,-4.4139066
2961,39.223053,-2.5945537
2962,40.375816,-1.6210388
2963,39.00958,-2.9224706
2964,39.460663,-2.4606128
2965,67.49561,5.253595
2966,66.93769,6.410409
2967,39.9452,-5.0767975
2968,38.944237,-5.696003
2969,41.60207,-4.4842606
2970,-18.828535,39.221275
2971,41.774254,-4.5694747
2972,41.723854,-2.6751323
2973,41.228184,-2.1719773
2974,42.128895,-0.3435391
2975,41.444252,-4.548317
2976,43.277985,-9.780858
2977,42.491333,-2.668824
2978,37.350147,-5.8978887
2979,39.06773,-1.0814872
2980,38.888657,-0.90335923
2981,38.99282,-0.99067074
2982,39.154346,-2.7982762
2983,-5.284591,32.888878
2984,39.506718,-2.4316423
2985,-17.699139,36.893158
2986,41.38958,-0.36343345
2987,41.259567,-0.43888912
2988,41.447487,-1.7654226
2989,-5.370982,33.20409
2990,67.54912,5.554773
2991,41.190952,-1.4563243
2992,41.471333,-4.5665703
2993,0.029328078,-11.487504
2994,42.809795,-6.674962
2995,39.16744,-1.2982599
2996,40.9727,-0.40304035
2997,41.414684,0.017345412
2998,-5.333515,33.17077
2999,39.680782,-1.5925385
3000,-18.862541,39.176937
3001,41.518913,-1.4877856
3002,41.393223,-2.7481842
3003,11.640081,-33.94035
3004,10.16041,-30.79261
3005,52.186615,-7.6703577
3006,-58.081306,3.8430517
3007,9.8172865,17.40902
3008,-77.44822,-6.155505
3009,-69.3535,28.489264
3010,-78.02106,-3.2644632
