,0,1
2359,17.31269,-81.59754
2360,-3.511183,-75.61207
2361,31.546999,-68.24053
2362,2.801437,-57.087322
2363,15.307945,-52.567287
2364,-6.175722,-73.96357
2365,-64.31205,-38.077736
2366,-66.17629,-38.13294
2367,37.865925,-56.77103
2368,-65.09509,-38.307846
2369,-66.16168,-38.09995
2370,10.125899,-76.76615
2371,0.8515229,-80.99262
2372,21.421505,-78.02751
2373,0.92313087,-81.04478
2374,8.826114,-77.43132
2375,8.495223,-78.57096
2376,6.02529,-78.23844
2377,23.552517,-77.91176
2378,21.463192,-65.89102
2379,20.597418,-64.132545
2380,-65.807655,-37.6899
2381,6.537772,-78.262726
2382,6.431696,-78.19532
2383,6.6372013,-78.37392
2384,-0.6332617,-77.084854
2385,-0.73707575,-80.29746
2386,-2.6709135,-77.1407
2387,-5.1373343,-74.80959
2388,-3.1246397,-76.35919
2389,-1.1926948,-80.65634
2390,0.5569113,-80.78966
2391,-0.2911864,-80.35854
2392,-1.527587,-81.24247
2393,-1.3252523,-81.188736
2394,18.506435,-71.1125
2395,-1.8788859,-78.74933
2396,6.426471,-74.566986
2397,-1.7176954,-79.95616
2398,5.652383,-78.82119
2399,20.241993,-73.99083
2400,19.581985,-65.93666
2401,-2.1887736,-78.43183
2402,-2.0834932,-79.23765
2403,5.958684,-73.608986
2404,-1.9555714,-79.057465
2405,-2.2689073,-77.539795
2406,-0.35601935,-79.66504
2407,-7.3778334,-74.83628
2408,-25.364468,-29.077003
2409,-25.470867,-28.367834
2410,-25.33947,-29.147676
2411,-1.0138309,-78.8456
2412,19.570839,-73.98631
2413,-0.6626047,-79.97404
2414,1.001519,-80.946625
2415,-7.1404433,-75.53315
2416,-5.1356397,-74.81217
2417,-5.180775,-74.77285
2418,-1.6492623,-80.96287
2419,40.174095,-60.829334
2420,21.732513,-77.97699
2421,-52.835884,-45.82342
2422,7.3186088,-79.24622
2423,8.875661,-79.22917
2424,22.682673,-77.59582
2425,-1.4689662,-77.30126
2426,21.56854,-78.04336
2427,7.4116483,-78.85722
2428,-5.2925644,-81.96556
2429,23.37805,-78.1598
2430,7.2318954,-72.96437
2431,-3.6029031,-75.92605
2432,15.4095,-79.34821
2433,-6.341625,-73.972015
2434,15.890257,-79.63794
2435,-0.33972526,-80.21437
2436,-1.6407228,-80.45306
2437,0.48071587,-80.72333
2438,15.478391,-78.68853
2439,-1.9319105,-78.3445
2440,-27.875546,-47.167694
2441,39.595695,-58.92847
2442,20.976677,-60.34926
2443,32.348583,-58.119724
2444,7.1041307,-80.3612
2445,20.562004,-73.24639
2446,27.021784,-77.424255
2447,6.8410087,-80.606544
2448,25.179607,-78.12291
2449,20.494102,-73.08081
2450,-1.943299,-79.632996
2451,8.63041,-77.89717
2452,8.6206875,-77.88803
2453,40.715702,-59.32746
2454,14.829805,-43.186363
2455,4.8838716,-63.979435
2456,22.554548,-54.169125
2457,8.738345,-77.95193
2458,-3.668233,-75.37287
2459,7.178689,-79.01566
2460,-26.022406,-28.481333
2461,-66.274734,-37.378223
2462,19.4036,-89.49754
2463,8.774515,-76.42018
2464,-27.152512,-41.86685
2465,8.795847,-79.05359
2466,-47.587196,-45.760136
2467,-27.431433,-42.198307
2468,-28.585224,-41.10258
2469,5.464804,-78.49946
2470,8.198786,-78.56177
2471,-6.723559,-73.94659
2472,-6.795554,-73.852234
2473,-46.291866,24.395144
2474,-67.05939,23.25891
2475,21.541323,-50.97995
2476,-90.30566,9.341252
2477,-90.33547,4.219372
2478,-52.22315,63.694576
2479,-67.22566,34.401226
2480,-68.01434,33.09198
2481,-65.714905,37.766567
2482,31.830664,39.931477
2483,31.856085,40.579838
2484,10.295158,57.22097
2485,21.204496,49.042347
2486,7.733647,16.392202
2487,34.66907,68.690025
2488,34.533833,68.700165
2489,31.840559,40.905468
2490,-24.372074,57.484768
2491,-49.129486,-48.672474
2492,21.726496,34.217236
2493,15.651931,37.861595
2494,19.215097,-0.9956636
2495,-8.673905,-10.740299
2496,5.9880657,-9.503202
2497,-14.239298,-8.002143
2498,-31.379658,-10.695825
2499,-70.83273,16.179815
2500,-39.115074,-55.681206
2501,-74.226524,17.698177
2502,-71.52311,18.841124
2503,-71.60071,18.773817
2504,-69.23137,31.239183
2505,-69.20035,32.254562
2506,-69.23146,31.239193
2507,-69.240074,32.25225
2508,-67.68616,17.861084
2509,-66.92383,18.272835
2510,-66.923164,18.276693
2511,-70.203285,16.101158
2512,67.05124,-52.92036
2513,66.77788,-53.60719
2514,67.093056,-53.78654
2515,67.09304,-53.786552
2516,66.940735,-53.705017
2517,66.93149,-53.69922
2518,-70.51611,-17.837738
2519,20.782467,-0.9125937
2520,20.296257,33.68076
2521,15.46484,37.94737
2522,4.9534006,51.579575
2523,2.733285,51.727337
2524,-71.16412,-14.134036
2525,-32.37503,59.8022
2526,-48.197998,30.349882
2527,-48.197998,30.349882
2528,-56.40958,41.51267
2529,-47.897305,33.69029
2530,-48.58848,31.647926
2531,-49.28167,17.909084
2532,-49.346916,17.59405
2533,-49.346497,17.593733
2534,-49.195766,31.60649
2535,19.180552,2.8147097
2536,-31.666853,60.24788
2537,-31.66683,60.24774
2538,-61.452805,11.069174
2539,-31.746155,-60.697163
2540,23.335045,-51.310905
2541,-64.16307,37.309917
2542,-64.16307,37.309917
2543,-62.100418,42.225403
2544,-33.709972,59.907566
2545,-25.040554,-56.352737
2546,-14.765959,-56.5644
2547,5.2717547,-56.392124
2548,-21.418432,-55.306953
2549,-42.308853,-56.62116
2550,-27.193258,-43.132923
2551,-5.7275567,-52.853474
2552,-20.581554,-56.736187
2553,5.5756946,-56.104633
2554,-11.820965,-57.206
2555,-6.395617,-52.512012
2556,4.2348385,-57.521282
2557,-23.99169,-50.17099
2558,-11.1414795,-57.076668
2559,-11.571946,-51.623413
2560,-11.876051,-56.743305
2561,-5.4937563,-47.270935
2562,-11.342826,-58.032356
2563,-9.015218,-57.040577
2564,-9.394115,-54.340088
2565,4.677701,-57.485878
2566,-11.453374,-56.72282
2567,-5.7096515,-54.65671
2568,-4.737608,-55.490116
2569,5.4644437,-56.015636
2570,-9.03742,-56.986988
2571,-7.078091,-55.016888
2572,-11.219523,-57.709827
2573,-33.267193,-52.11635
2574,-11.367095,-56.518208
2575,-8.548391,-56.981506
2576,-8.261285,-56.96711
2577,-31.037458,-48.599182
2578,-32.356712,-51.60148
2579,-32.386765,-51.823357
2580,-8.24228,-56.964832
2581,-34.79028,-53.72288
2582,-5.3622775,-53.29057
2583,-36.812126,-51.173183
2584,-11.876051,-56.743305
2585,-11.119139,-51.362293
2586,5.606184,-56.06609
2587,-10.690138,-57.03971
2588,-13.455973,-57.262646
2589,-18.676443,-58.700817
2590,-19.192286,-55.691677
2591,-7.7724953,-52.67258
2592,-34.152454,-51.687294
2593,-39.42139,-53.474705
2594,-20.668356,-56.935333
2595,-10.774587,-54.203888
2596,-5.6006827,-53.849228
2597,-17.378548,-54.745953
2598,-9.317861,-53.358345
2599,-11.258994,-51.611042
2600,-5.161824,-49.638515
2601,-18.035084,-55.020454
2602,4.2195897,-48.39402
2603,-8.345592,-52.939796
2604,15.701079,-47.023552
2605,-35.05018,-50.965164
2606,-28.789053,-41.109703
2607,-38.211132,-51.430344
2608,-12.30006,-57.163353
2609,-34.31313,-58.03776
2610,-33.6806,-53.499256
2611,-35.14666,-54.83192
2612,38.24372,-57.66025
2613,-39.350662,-63.041115
2614,-36.761353,-59.524704
2615,-32.64451,-56.594715
2616,-26.430748,-59.896347
2617,-30.245588,-61.0513
2618,-22.148895,-57.991917
2619,2.3614936,-45.82414
2620,-32.76502,-68.25036
2621,-0.012404366,-45.257427
2622,0.51105016,-45.515106
2623,-6.3574,-44.996243
2624,-32.218704,-67.4635
2625,-27.492352,-59.03452
2626,-10.850989,-48.67877
2627,-11.613888,-48.83556
2628,-19.10645,-57.708008
2629,-19.582361,-58.741795
2630,-41.533577,-58.706345
2631,-38.39671,-59.88746
2632,-33.250156,-59.105045
2633,-46.67356,-55.39703
2634,-47.823853,-55.67981
2635,-19.603506,-58.72483
2636,-19.990307,-53.799778
2637,-38.431118,-60.597904
2638,-36.930492,-56.15492
2639,-33.248592,-52.751522
2640,-17.320751,-56.20433
2641,-26.252375,-48.33706
2642,-2.5858355,-51.368633
2643,-14.730309,-55.057484
2644,-26.215538,-46.79776
2645,-36.7934,-56.033123
2646,-23.250628,-50.06344
2647,-35.74085,-55.71642
2648,-36.472736,-56.445297
2649,-36.186405,-56.35086
2650,12.753949,-45.17678
2651,12.7799015,-45.19933
2652,12.731154,-45.112858
2653,-31.336332,-53.100315
2654,-8.945277,-52.43158
2655,-23.565535,-46.930355
2656,-35.52655,-52.86391
2657,-36.78449,-56.09482
2658,-49.279297,-51.441734
2659,-32.700394,-50.32672
2660,-31.478962,-68.78514
2661,-31.153131,-67.45407
2662,-14.822407,-56.1652
2663,-28.819468,-58.51354
2664,-30.207249,-59.311184
2665,-12.338488,-44.79797
2666,-25.406797,-48.378597
2667,-5.0388145,-54.88357
2668,-27.003878,-47.095676
2669,-48.99392,-53.347736
2670,-41.399147,-49.3243
2671,14.630326,-77.59399
2672,-46.103016,-51.14066
2673,-25.39488,-48.502613
2674,-40.84669,-48.997356
2675,-36.502747,-56.429314
2676,-35.063362,-57.26156
2677,-50.313,-48.248043
2678,-34.878555,-49.992664
2679,-36.183434,-50.629826
2680,-8.345791,-52.276173
2681,-7.953305,-52.060482
2682,-26.159786,-48.37786
2683,-32.66787,-59.67055
2684,-7.1211085,-53.88489
2685,-41.318726,-56.43417
2686,-34.213642,-53.51827
2687,-38.00622,-52.716576
2688,-22.892717,-55.82153
2689,-35.095734,-50.94914
2690,-27.227146,-43.710323
2691,-39.920033,-54.245132
2692,-36.17055,-67.92277
2693,-39.90065,-53.861065
2694,-25.119423,-47.586372
2695,-10.892497,-47.805218
2696,-39.632957,-54.850433
2697,-43.68435,-50.604374
2698,-5.787932,-53.7654
2699,-37.38609,-51.861443
2700,-27.219069,-48.236076
2701,-32.37371,-49.61791
2702,-25.047424,-44.29845
2703,15.748941,-46.359028
2704,-27.153526,-44.20595
2705,16.749477,-47.83432
2706,-24.902485,-46.129288
2707,-26.52379,-46.96216
2708,-23.992151,-45.136555
2709,-50.850147,-47.523426
2710,-45.280785,-49.949543
2711,-45.936672,-49.270332
2712,-32.14598,-55.48174
2713,-27.330385,-43.100906
2714,-45.698376,-50.3437
2715,-40.81403,-48.588078
2716,15.688297,-45.901634
2717,-18.994911,-55.682613
2718,-17.818888,-57.014854
2719,-14.817084,-56.017246
2720,-7.53072,-54.249084
2721,-35.691784,-53.308586
2722,-13.383285,-57.349598
2723,-19.338573,-55.756924
2724,-38.28522,-55.93268
2725,-13.19046,-45.660095
2726,30.176523,-50.88973
2727,-21.993082,-52.530525
2728,-32.942757,-58.762077
2729,2.6566665,-47.592
2730,-6.081033,-52.985188
2731,-6.982857,-54.61504
2732,-36.877953,-53.17975
2733,-6.348584,-54.77804
2734,3.3085506,-48.186707
2735,-11.410808,-50.396782
2736,-26.117355,-46.9606
2737,-26.146276,-46.971416
2738,-38.433117,-50.158337
2739,-37.27711,-60.122585
2740,-17.7934,-56.19679
2741,4.150674,-47.439728
2742,-4.652606,-52.798954
2743,-6.9093018,-54.26956
2744,-6.5375676,-54.500366
2745,-6.509605,-54.46248
2746,-4.5228486,-52.79265
2747,-7.0077357,-54.807575
2748,-22.351965,-56.23576
2749,-25.57475,-48.976265
2750,-32.640476,-59.35813
2751,-36.052,-53.5464
2752,-32.687004,-59.561165
2753,-32.435352,-59.690887
2754,-10.077269,-56.09256
2755,-12.179868,-49.28392
2756,-6.7613997,-53.78971
2757,4.5200324,-47.408703
2758,-24.542847,-46.600704
2759,-24.676247,-46.64737
2760,-24.03225,-45.670013
2761,-25.158373,-47.266678
2762,4.9577374,-35.001453
2763,-24.677643,-46.64859
2764,-23.644371,-46.69135
2765,-24.863783,-49.10594
2766,-7.4077764,-52.964165
2767,-18.607698,-54.516098
2768,-12.685893,-49.8809
2769,-40.794254,-49.20847
2770,-40.774803,-49.432766
2771,-3.520849,-50.714794
2772,-11.154926,-48.683296
2773,4.403633,-47.43557
2774,-12.178599,-49.24922
2775,-12.055923,-49.2487
2776,-24.525414,-49.00997
2777,4.2601776,-47.703094
2778,-18.39213,-54.368546
2779,-18.543066,-54.487892
2780,-12.866819,-50.494434
2781,-45.39766,-51.379124
2782,-31.667906,-63.309517
2783,-32.728672,-59.459118
2784,-24.012335,-46.62328
2785,-10.847727,-47.995716
2786,-45.42952,-50.413193
2787,-45.81336,-50.58835
2788,-44.41311,-51.008892
2789,-45.432735,-50.5908
2790,-27.727304,-59.267063
2791,-10.619565,-48.988888
2792,-47.952084,-39.71226
2793,-5.6300993,-41.972668
2794,-12.581939,-42.91498
2795,-5.190101,-41.746475
2796,-4.1926475,-42.19376
2797,-45.069344,-50.621994
2798,-44.29208,-50.832653
2799,-29.855774,-60.2866
2800,-5.026192,-41.76683
2801,-8.270972,-56.474632
2802,-46.781853,-40.209106
2803,-60.22183,-0.062213037
2804,-60.221863,-0.062216774
2805,-36.308968,-53.286617
2806,-63.977295,0.08848855
2807,-37.74939,-52.350956
2808,-41.48109,-56.658478
2809,-63.977295,0.08848855
2810,-72.01789,7.8342123
2811,-38.919296,-59.54497
2812,-62.161053,1.7067329
2813,-72.027725,7.877416
2814,-48.73225,-51.875927
2815,-38.644955,-60.747864
2816,-59.937386,6.1545324
2817,-60.11306,5.978158
2818,-39.501358,-61.152763
2819,-62.281868,8.705319
2820,-62.28963,8.802973
2821,-38.4759,-59.210724
2822,-62.61986,7.5366797
2823,-59.963898,6.529725
2824,-39.56167,-61.126263
2825,-60.168602,6.35531
2826,-60.180683,6.43362
2827,-60.180614,6.433379
2828,-48.402145,-56.590923
2829,-6.64566,-43.396175
2830,-6.6270905,-44.445488
2831,-10.152506,-48.304043
2832,-10.048025,-48.22729
2833,2.8812976,-46.06214
2834,0.9773915,-45.734222
2835,2.5987792,-45.87744
2836,-46.555313,-57.63707
2837,-62.70304,10.15533
2838,-48.456905,-56.496258
2839,-48.74208,-54.85401
2840,-47.711945,-57.567135
2841,-61.6685,9.645394
2842,-36.707115,12.246265
2843,-12.2523365,-50.715973
2844,-5.712879,-47.09349
2845,-33.767433,4.6510973
2846,-12.017629,-50.287746
2847,-46.913864,-9.346009
2848,-19.14501,-55.520927
2849,-56.051525,-2.9961305
2850,-33.53539,4.3901772
2851,-6.4870095,-46.161243
2852,-33.53539,4.3901772
2853,-36.707077,12.246253
2854,-8.36801,-51.470863
2855,-35.119095,-52.863483
2856,-60.247707,-0.6849733
2857,-41.506363,-56.687416
2858,-41.26141,-56.59501
2859,-9.654283,-52.314842
2860,-22.192905,-48.062428
2861,-36.3278,-58.316246
2862,-15.083588,-51.080105
2863,-36.71485,-58.46608
2864,-6.2503543,-45.43314
2865,-9.826582,-49.32617
2866,-11.982117,-52.064713
2867,-11.785058,-51.83912
2868,-8.6917,-48.676945
2869,-11.75353,-51.94784
2870,-11.450242,-49.337204
2871,-3.0778522,-47.917484
2872,-8.450368,-51.94715
2873,-3.7397614,-48.006847
2874,-12.22858,-50.79117
2875,-19.279188,-55.308556
2876,-7.433262,-47.893803
2877,-5.9615746,-45.129185
2878,-4.4192376,-45.60429
2879,11.090118,-44.273087
2880,2.5535793,-47.662125
2881,3.8226776,-46.56851
2882,3.8359678,-47.520836
2883,-13.717607,-49.55948
2884,-29.597662,-60.96179
2885,-58.96931,1.3221813
2886,-58.986313,1.3170854
2887,-6.4663467,-45.918716
2888,-6.370791,-46.050446
2889,-6.002746,-45.094563
2890,-32.504623,-59.94632
2891,-6.029954,-45.13216
2892,-35.996155,-55.796967
2893,-59.520317,4.7437553
2894,-59.52532,4.6895704
2895,-29.690924,-61.69482
2896,-59.3062,1.4237202
2897,-59.3062,1.4237202
2898,-33.48115,-59.604977
2899,-33.706005,58.495285
2900,-47.14972,32.89152
2901,-47.33134,33.230904
2902,-62.26144,32.85276
2903,-62.403606,32.536987
2904,-65.54393,35.69091
2905,15.98601,50.76961
2906,33.225746,-3.5478902
2907,33.174484,-3.5882196
2908,33.174484,-3.5882196
2909,34.91453,-2.1873338
2910,21.084631,-23.881296
2911,12.481939,-8.719526
2912,33.22792,-3.7179587
2913,12.481939,-8.719526
2914,13.06336,-45.030056
2915,2.4340231,-7.5842333
2916,6.6086836,-9.435804
2917,42.59345,-3.398502
2918,33.266346,-3.7133799
2919,12.14743,-16.782965
2920,12.475805,-8.764434
2921,-0.7198176,25.78486
2922,36.45606,-0.37540764
2923,35.94734,-0.2968228
2924,68.15266,4.6455317
2925,68.06666,5.0107236
2926,35.64784,-0.34750733
2927,35.665257,0.047019552
2928,-0.77530503,26.353855
2929,35.797363,-3.5072308
2930,36.610004,0.6804821
2931,34.51349,-1.0697325
2932,36.12528,0.18849784
2933,5.2891426,18.697859
2934,5.433124,18.491255
2935,-5.394466,26.887583
2936,-5.390459,26.810476
2937,-5.3945146,26.903753
2938,-5.5241,26.808506
2939,3.2869463,19.094912
2940,-44.58198,3.3759253
2941,5.516505,18.552326
2942,42.7852,-3.323159
2943,-2.5057626,24.370026
2944,1.8989228,-7.759704
2945,36.928238,-1.5964539
2946,37.497932,-0.15523055
2947,35.522957,-3.1873496
2948,37.155884,0.93997353
2949,36.44349,-2.3167353
2950,7.304493,-79.61136
2951,36.137962,0.94220823
2952,68.32395,4.641351
2953,72.30391,15.088251
2954,36.61336,-0.50505996
2955,68.135864,3.3808277
2956,68.14169,4.633287
2957,14.940728,17.7464
2958,36.734467,0.48529795
2959,37.09919,-0.22850005
2960,36.207767,-3.5740798
2961,34.57788,-1.1852704
2962,35.919533,-0.5587513
2963,34.293346,-1.4624175
2964,34.860725,-1.110886
2965,68.038956,4.0957007
2966,67.51539,5.2718353
2967,34.765926,-3.7493584
2968,33.69863,-3.8784904
2969,36.435635,-3.7634232
2970,-0.9168004,26.965654
2971,36.55851,-3.883084
2972,36.954025,-1.9347733
2973,36.614605,-1.3194364
2974,37.873024,0.25514725
2975,36.2648,-3.7526252
2976,41.86688,-3.470407
2977,37.667908,-2.1665645
2978,32.16002,-4.0048423
2979,34.75214,0.29839343
2980,34.622612,0.50619096
2981,34.703087,0.39737383
2982,34.4845,-1.3591199
2983,14.23554,17.77754
2984,34.9216,-1.0839235
2985,-1.5226477,24.258749
2986,37.167503,0.4001728
2987,37.025845,0.356953
2988,36.911083,-0.97336894
2989,13.613074,17.92933
2990,68.09337,4.3917756
2991,36.72848,-0.6094374
2992,36.28576,-3.76716
2993,-1.4757793,-5.7863503
2994,36.71743,-6.786172
2995,34.800575,0.06435591
2996,36.756977,0.4557661
2997,37.26351,0.7619796
2998,13.70845,17.943562
2999,35.241096,-0.35258293
3000,-0.96392995,26.94925
3001,37.039574,-0.7196443
3002,36.634945,-1.9094954
3003,11.398595,-74.19186
3004,-3.3583875,-21.231594
3005,48.288197,-7.808814
3006,-57.452587,-2.5185478
3007,-27.248188,60.066017
3008,-73.724976,-15.354141
3009,-73.35524,16.584312
3010,-75.03875,-12.622802
3011,-76.48087,-7.963321
3012,-67.69038,8.560571
3013,-68.28787,7.242461
3014,-67.56033,0.5211329
3015,-75.338684,-13.879009
3016,-73.484055,8.358123
3017,-68.1132,3.2671466
3018,-77.44635,-7.2823834
3019,-76.91821,-10.713922
3020,-75.66097,-10.405542
3021,-70.81585,-11.263552
3022,-53.21454,-44.737015
3023,-11.771455,-40.511345
3024,-60.166775,-18.95976
3025,-34.951145,-49.946373
3026,-45.68451,-45.788536
3027,-45.672657,-45.85799
3028,-47.827923,-10.031425
3029,-11.724107,-57.84203
3030,-10.464483,-56.753204
3031,-68.156555,-21.208305
3032,-26.14692,-35.409054
3033,-26.151657,-35.560974
3034,-71.701195,6.195006
3035,-43.969852,-49.477234
3036,-61.930634,-17.55561
3037,-60.094418,-19.493835
3038,-63.684925,-38.46277
3039,-63.179615,-38.707962
3040,-11.318771,4.775269
3041,53.474213,-51.457947
3042,40.156452,16.10391
3043,23.220192,-18.512127
3044,18.984457,-2.1582882
3045,29.668509,-41.70214
3046,-5.2754383,28.046598
3047,-5.282255,28.08831
3048,23.571434,-17.739723
3049,23.964674,-17.155046
3050,-3.2498455,27.194923
3051,26.296244,-14.675108
3052,26.32916,-14.60293
3053,20.400019,-23.40284
3054,24.420774,5.0646405
3055,27.049133,-18.683971
3056,22.658653,-2.7351897
3057,-0.76236975,56.36605
3058,39.469135,10.73287
3059,37.75153,12.115474
3060,34.397854,37.162033
3061,13.908637,56.51149
3062,38.45759,27.338684
3063,25.589636,46.549698
3064,50.504093,-5.939519
3065,42.714516,17.731373
3066,38.106144,27.37274
3067,39.161247,10.760597
3068,25.077768,17.470419
3069,45.871273,13.931341
3070,22.65236,4.344749
3071,38.28868,27.054611
3072,38.755707,21.43519
3073,35.27975,23.57179
3074,17.604124,37.3101
3075,23.691395,-3.9546275
3076,23.99867,-2.4987173
3077,44.09277,13.366957
3078,43.33151,14.2425
3079,54.213924,-1.0143377
3080,34.57569,35.744125
3081,21.48349,43.299267
3082,16.158691,50.59437
3083,-1.6095561,61.764336
3084,21.305714,-1.4116673
3085,22.873468,9.963823
3086,28.697117,32.713047
3087,28.609877,32.305004
3088,30.084236,28.37547
3089,20.157015,36.487087
3090,18.628828,39.167866
3091,9.5662985,47.703945
3092,35.50762,25.595995
3093,42.600468,13.194515
3094,23.017078,7.3898993
3095,32.835056,25.809835
3096,31.129908,27.638819
3097,11.545291,46.070133
3098,22.927086,-3.049501
3099,23.051788,4.9674
3100,41.277935,18.476034
3101,40.819695,18.399837
3102,41.48196,17.734894
3103,29.802572,29.953558
3104,10.885067,46.115654
3105,38.39007,26.826694
3106,28.111605,32.47656
3107,25.604155,46.54959
3108,19.731998,39.466404
3109,22.180021,-2.176244
3110,23.498762,7.4151554
3111,34.561996,25.946299
3112,34.596027,24.860527
3113,26.328016,28.628223
3114,60.959106,-9.351301
3115,22.628319,5.5846214
3116,16.8237,47.39205
3117,10.691175,22.21975
3118,24.852512,14.144261
3119,28.844664,30.91098
3120,28.09776,31.882996
3121,10.8311205,46.21937
3122,22.308296,-2.3916442
3123,23.401737,6.254619
3124,30.141779,28.988346
3125,38.24228,20.856937
3126,40.57071,14.855448
3127,35.763348,25.248075
3128,21.56174,43.250736
3129,18.45006,49.06802
3130,16.86049,49.6658
3131,-4.966329,52.767376
3132,22.163315,-2.2896986
3133,23.247444,7.895964
3134,36.672577,23.737104
3135,33.709003,25.895103
3136,40.3098,15.584782
3137,22.876925,9.987032
3138,6.1345863,50.35078
3139,28.293703,32.95687
3140,21.99797,36.981842
3141,23.179619,5.603078
3142,40.24053,15.560926
3143,38.868595,21.027802
3144,37.840492,21.31425
3145,22.617847,-2.757012
3146,23.208784,5.7291193
3147,39.17482,20.880358
3148,38.02322,21.203047
3149,23.270699,7.9014416
3150,26.970982,32.001064
3151,24.644781,29.959042
3152,42.906578,13.847035
3153,23.919302,-3.9458904
3154,25.60755,-1.6167898
3155,53.68678,-0.6063787
3156,25.224173,-12.1255665
3157,62.461994,-54.542088
3158,55.246414,-1.0562104
3159,54.800064,-2.767048
3160,54.78565,-1.6078366
3161,54.709618,-1.4820203
3162,42.664455,17.752684
3163,23.319061,10.006683
3164,38.115765,27.21178
3165,29.426691,30.031569
3166,33.37175,25.90067
3167,22.400963,-2.5421987
3168,23.276453,5.6931334
3169,41.24722,18.013702
3170,40.911625,18.268
3171,40.83131,14.577015
3172,45.876083,13.926493
3173,31.519087,26.959583
3174,34.480312,34.977283
3175,28.51157,33.271137
3176,22.545582,36.8183
3177,6.964068,50.246506
3178,23.688807,-4.167363
3179,25.830046,-1.3905267
3180,43.777466,14.3806305
3181,43.071037,14.889472
3182,38.028526,17.50757
3183,24.747927,14.258524
3184,14.742174,23.863848
3185,11.90343,22.67151
3186,37.559116,22.617075
3187,42.26173,14.012978
3188,37.578476,22.669
3189,42.5744,13.933673
3190,28.381374,30.174566
3191,13.027556,46.526833
3192,8.118684,49.26702
3193,43.784874,14.084007
3194,39.249256,16.217073
3195,35.566994,25.624586
3196,33.55925,26.384598
3197,26.329678,28.753326
3198,20.766762,35.71735
3199,18.123953,39.789715
3200,9.012872,48.45726
3201,40.37769,16.336687
3202,40.95978,17.92931
3203,39.599,15.739914
3204,29.258549,30.920298
3205,29.28477,29.766237
3206,9.1739435,48.368793
3207,-4.3761244,61.67375
3208,-0.65237606,53.2255
3209,36.26789,25.883583
3210,26.515491,28.706182
3211,26.454277,32.48736
3212,22.20923,29.050049
3213,14.660604,23.458887
3214,14.953915,23.08316
3215,12.404653,22.706964
3216,14.219716,4.8098145
3217,13.873535,2.8950155
3218,27.30366,-17.506744
3219,27.242336,-18.052921
3220,29.807066,28.977085
3221,9.191413,48.37109
3222,14.742232,23.802895
3223,12.16759,22.713167
3224,16.967934,49.47478
3225,-4.6682534,52.875614
3226,21.441639,36.284042
3227,4.240015,51.028732
3228,38.443195,20.639671
3229,40.4559,15.102292
3230,38.717457,20.4319
3231,55.35687,-2.622154
3232,55.1847,-2.7349346
3233,55.92455,-4.4349427
3234,55.614708,-4.4604626
3235,54.66941,-3.4266334
3236,55.511135,-2.297975
3237,40.348083,19.563519
3238,24.049831,30.909962
3239,30.986893,27.791052
3240,21.765823,13.392132
3241,28.237537,33.47155
3242,13.174032,46.049007
3243,37.43356,21.963018
3244,36.80797,22.820454
3245,18.242285,37.147915
3246,42.925697,12.946251
3247,43.72033,14.5003605
3248,43.09755,12.748844
3249,23.793375,-4.8167515
3250,24.060118,5.517802
3251,23.50866,5.477295
3252,23.715801,5.511124
3253,-6.5332117,-43.115986
3254,-6.7348027,-43.35114
3255,-31.782429,-9.1202135
3256,-30.691362,-17.06715
3257,-31.00743,-16.475069
3258,-30.691362,-17.06715
3259,-31.019499,-16.440306
3260,-31.782356,-9.120273
3261,-48.91476,32.12494
3262,-65.39966,-3.4494097
3263,-64.6561,37.37044
3264,16.059475,50.717247
3265,-66.987915,15.892697
3266,-11.322896,4.8003497
3267,1.6761986,-80.03573
3268,-20.47605,11.201518
3269,-12.708326,-6.1805906
3270,28.31655,-49.800777
3271,-11.989021,-5.4606457
3272,-12.622988,-6.1920323
3273,-1.3709022,-5.0745196
3274,3.7558558,67.60818
3275,-31.193838,-66.96989
3276,-44.12816,22.569746
3277,8.536252,-78.20044
3278,8.784619,-79.00409
3279,9.021343,-79.557335
3280,-5.5764837,-82.07322
3281,-16.617569,-3.8531542
3282,-16.906458,-3.4638107
3283,51.729397,-7.712096
3284,-34.230354,56.652798
3285,-33.54883,58.815445
3286,-47.659966,33.175877
3287,-34.22882,56.652233
3288,17.738453,-74.71685
3289,-46.72821,-47.089565
3290,-0.29781857,52.60282
3291,35.88548,27.54341
3292,17.081327,50.089584
3293,16.212759,50.647324
3294,-1.7564024,61.710995
3295,-0.48324636,56.229855
3296,-4.564994,26.725504
3297,18.65169,-2.0844235
3298,-2.476117,25.966833
3299,-2.5095136,25.641441
3300,-53.866055,57.742664
3301,-26.626219,59.576942
3302,11.586854,-49.98479
3303,-29.362661,53.956203
3304,12.833464,-49.741726
3305,2.9947956,21.990955
3306,-2.5499294,-77.317726
3307,7.12203,-82.199875
3308,7.122767,-82.20859
3309,8.434778,-29.311245
3310,-11.251409,-39.647453
3311,8.428754,-29.312666
3312,-1.0174308,-10.8849325
3313,-63.3726,39.045982
3314,-2.0238318,-84.43066
3315,-2.0268245,-84.41027
3316,-3.4602506,-82.930725
3317,-3.5157263,-82.74247
3318,-3.305215,-82.94554
3319,-2.4475338,-83.73451
3320,-1.2215357,-11.4418335
3321,-0.8031374,-10.205065
3322,-0.83861834,-10.401927
3323,-0.8734075,-10.469774
3324,-8.800721,47.49467
3325,-8.791657,47.476006
