,0,1
2088,-28.011927,-2.0294204
2089,-49.82808,-3.8526073
2090,-55.065807,-10.001383
2091,-29.864712,-18.49841
2092,-5.0000634,-0.72737336
2093,-58.019386,-46.43068
2094,-58.01946,-46.4309
2095,-28.045025,-15.26044
2096,-3.9304461,-1.9013875
2097,-34.358658,-11.694077
2098,-19.817308,-14.135977
2099,-21.53242,-13.181728
2100,-21.422888,-14.291385
2101,-3.6212957,-3.9819946
2102,-27.648489,-8.088796
2103,-3.6174426,1.9554595
2104,-7.8039246,-6.3024116
2105,-3.9238615,-2.5419047
2106,-21.352358,-13.204086
2107,-30.814484,-7.1686463
2108,-32.923805,-16.282183
2109,-26.571312,-15.478409
2110,-28.557463,-14.024001
2111,-58.01946,-46.4309
2112,-27.733837,-14.93727
2113,-54.144913,-8.707104
2114,-54.288525,-8.8303385
2115,-18.891497,5.517703
2116,-54.288525,-8.8303385
2117,-54.288525,-8.8303385
2118,-19.0306,5.3100443
2119,-58.01947,-46.430885
2120,-61.151634,-6.9253564
2121,-43.354317,-2.5467138
2122,-45.236366,-58.296062
2123,-3.1784475,-62.375927
2124,-0.4749689,-28.447105
2125,-0.0904888,-29.14828
2126,-68.8904,26.464073
2127,-34.694263,41.997665
2128,22.717594,57.296963
2129,16.722134,68.38111
2130,-28.084534,29.29086
2131,15.518877,69.12658
2132,-5.8417287,69.66762
2133,7.709508,78.5086
2134,25.29824,56.56374
2135,25.045412,65.96207
2136,18.63226,67.62246
2137,7.29781,79.66735
2138,9.740418,79.49975
2139,25.269094,66.81227
2140,7.83851,78.554665
2141,25.74367,64.60775
2142,-59.327827,35.26235
2143,7.098634,78.112564
2144,-70.89914,28.228416
2145,-70.62851,27.520319
2146,13.238711,67.13231
2147,17.72614,75.4153
2148,11.047735,67.3384
2149,33.735188,76.950226
2150,4.315251,48.32218
2151,-1.3650943,73.37822
2152,-30.624424,41.267693
2153,-69.21983,28.8922
2154,-71.11702,28.813112
2155,41.65054,53.46778
2156,-70.048744,29.059708
2157,-71.117386,28.794546
2158,18.203287,65.382996
2159,23.980299,66.09429
2160,17.979158,66.87503
2161,18.813784,67.7998
2162,16.977562,69.4236
2163,25.713541,64.6292
2164,24.672995,55.27143
2165,24.281815,57.408436
2166,-70.71537,28.383495
2167,17.312023,69.15264
2168,17.194239,69.20851
2169,17.475319,69.1238
2170,13.003787,68.47843
2171,11.251875,67.5197
2172,21.536404,59.32338
2173,14.63999,68.16117
2174,17.36192,70.02611
2175,23.685469,60.84714
2176,23.051378,57.708702
2177,9.6506815,77.002525
2178,13.308169,67.57488
2179,-30.503593,40.058544
2180,23.033348,60.872734
2181,-30.004978,39.995987
2182,9.987656,78.37714
2183,43.2887,58.112957
2184,24.331793,65.73171
2185,-58.6474,35.534706
2186,18.523043,69.21068
2187,19.682165,67.8693
2188,25.712034,65.70999
2189,12.675712,68.210655
2190,24.146645,65.890114
2191,18.381086,68.84165
2192,7.5077724,78.712814
2193,25.316717,64.43548
2194,14.130425,66.353676
2195,15.655001,72.986374
2196,-30.322418,41.65665
2197,15.730261,73.54384
2198,14.940566,72.80982
2199,-33.696236,45.36596
2200,43.703,55.722023
2201,9.424755,58.677338
2202,28.984911,50.412666
2203,19.097593,70.188
2204,23.996593,59.188442
2205,29.636501,64.58582
2206,18.860792,70.67861
2207,27.646637,65.17496
2208,23.881464,58.98578
2209,9.569848,77.452576
2210,18.295643,67.30676
2211,18.282816,67.311104
2212,43.142803,56.913113
2213,-1.5269861,49.876587
2214,3.339106,58.13938
2215,18.414997,67.23858
2216,10.930319,67.28952
2217,18.35971,69.10461
2218,-28.085695,29.292488
2219,-71.19562,28.016912
2220,17.650259,83.14395
2221,17.021683,66.25418
2222,-34.694263,41.997665
2223,19.443554,67.84545
2224,-53.45987,36.87318
2225,-34.971222,42.254715
2226,16.825218,69.93643
2227,18.625008,68.042725
2228,-30.321554,41.55802
2229,-30.32233,41.758343
2230,-37.468475,-32.058052
2231,-58.87958,-32.985348
2232,-0.3542534,58.08148
2233,-86.43271,-18.281775
2234,-86.19869,-13.244445
2235,-40.060352,-72.504486
2236,-58.045944,-44.379364
2237,-58.924446,-43.0721
2238,-56.233803,-47.789963
2239,0.8787315,-51.788345
2240,12.731519,-55.11747
2241,8.607379,-57.61157
2242,8.551775,-57.697247
2243,-55.58671,39.32734
2244,16.434385,-36.841118
2245,9.856749,-39.23225
2246,16.273436,0.15130644
2247,-10.850652,12.777416
2248,5.034354,14.147993
2249,-16.742231,10.137486
2250,-28.08068,11.004388
2251,-64.032234,-26.752348
2252,-47.610783,49.69463
2253,-66.64446,-29.573542
2254,-63.979786,-29.612793
2255,-64.076836,-29.579348
2256,-60.25836,-41.236904
2257,-60.188507,-42.252995
2258,-60.258415,-41.236893
2259,-60.229897,-42.252865
2260,-60.506733,-27.32678
2261,-59.628006,-27.491024
2262,-59.624725,-27.494778
2263,-63.432865,-26.458782
2264,65.64204,49.45181
2265,65.38848,50.212627
2266,65.7362,50.37254
2267,65.73626,50.372536
2268,65.56624,50.29902
2269,65.55589,50.29514
2270,-70.135826,9.974953
2271,18.169092,-0.40563747
2272,15.061584,-36.022163
2273,9.630997,-39.239986
2274,-2.094937,-52.624603
2275,-7.134667,-52.901867
2276,-70.07673,6.1371617
2277,-39.079075,-38.138493
2278,-39.079075,-38.138493
2279,-46.675102,-51.230217
2280,-38.61793,-41.613167
2281,-39.454033,-39.506092
2282,-41.20713,-25.896923
2283,-41.30784,-25.583027
2284,-41.307247,-25.582764
2285,-40.090187,-39.484497
2286,19.485006,-3.7083032
2287,-56.080986,-18.726425
2288,-41.613605,56.701397
2289,1.1534878,59.66453
2290,-54.72349,-47.177174
2291,-54.72349,-47.177174
2292,-52.490643,-52.02887
2293,-33.26018,55.380955
2294,-23.697075,61.031513
2295,2.6412523,47.420437
2296,-29.588875,56.28873
2297,-50.98632,49.419704
2298,-35.18265,43.039635
2299,-14.397829,60.054867
2300,-29.35498,57.99422
2301,2.2839732,47.599678
2302,-20.881054,62.728184
2303,-14.862247,59.50749
2304,-31.164413,49.055225
2305,-20.192299,62.88614
2306,-19.4093,56.845966
2307,-20.721788,62.244713
2308,-12.587039,54.803185
2309,-20.752817,63.70132
2310,-18.163492,63.84207
2311,-18.114637,59.34846
2312,4.9137673,47.579765
2313,-20.306776,62.377277
2314,-15.057514,61.709595
2315,-14.611027,62.565075
2316,2.2495606,47.614185
2317,-18.170424,63.77533
2318,-16.455036,61.859013
2319,-20.547152,63.452076
2320,-40.78652,48.347935
2321,-20.088907,62.207428
2322,-17.700245,63.967194
2323,-17.40299,64.09175
2324,-37.51644,46.213528
2325,-39.713554,48.198807
2326,-39.825836,48.40421
2327,-17.381195,64.06719
2328,-42.80974,49.3626
2329,-14.203275,60.55064
2330,-43.84237,46.160145
2331,-20.721788,62.244713
2332,-18.86942,56.78856
2333,2.2510543,47.634766
2334,-19.737898,63.028126
2335,-22.539047,62.2404
2336,-28.331228,60.648365
2337,-27.631977,57.510975
2338,-16.105497,59.226524
2339,-41.4785,47.63489
2340,-47.171402,47.458714
2341,-29.506908,58.14059
2342,-19.201666,60.233723
2343,-14.500344,61.0991
2344,-25.440622,57.518147
2345,-17.55566,59.93563
2346,-19.081144,56.963116
2347,-13.02015,57.000103
2348,-26.18267,57.4743
2349,-2.0346255,53.670708
2350,-16.663239,59.238018
2351,1.0660319,52.719337
2352,-42.054832,46.648598
2353,-45.32014,45.95108
2354,-21.3239,62.516193
2355,-43.762516,53.559696
2356,-41.6459,49.514507
2357,-43.48589,50.291298
2358,42.444927,54.203106
2359,-50.26195,56.736244
2360,-46.610287,54.30103
2361,-41.42936,52.865105
2362,-37.554684,57.94007
2363,-40.42752,57.65067
2364,-31.415442,58.49082
2365,-4.690989,55.649086
2366,-44.717506,63.753384
2367,-7.4811997,54.054977
2368,-6.954287,54.380005
2369,-12.347218,52.365967
2370,-43.956512,63.129486
2371,-37.106953,57.011055
2372,-17.671143,54.385536
2373,-18.486807,54.256664
2374,-28.314037,59.51531
2375,-29.198175,60.316296
2376,-50.938934,51.77418
2377,-48.295822,53.972416
2378,-43.059753,54.923798
2379,-54.865154,46.67999
2380,-56.078133,46.621746
2381,-29.210958,60.29383
2382,-27.67548,55.434788
2383,-48.5713,54.65178
2384,-45.664867,50.901184
2385,-40.98299,48.962875
2386,-26.048256,58.85517
2387,-32.405712,46.509094
2388,-10.315713,59.797028
2389,-23.25746,59.653984
2390,-32.134506,45.059525
2391,-45.491623,50.83126
2392,-30.32091,49.055454
2393,-44.361313,50.903492
2394,-45.31697,51.356472
2395,-45.00109,51.361465
2396,-1.058671,64.051796
2397,-1.0205219,64.08475
2398,-1.0099972,64.00592
2399,-39.27436,50.02309
2400,-17.054976,58.55716
2401,-30.227818,43.557663
2402,-43.192623,48.24587
2403,-45.503048,50.894173
2404,-56.319065,42.058846
2405,-39.399624,46.753197
2406,-43.566246,64.677315
2407,-42.885822,63.43109
2408,-23.630991,60.589947
2409,-38.051308,56.128395
2410,-39.13525,56.4718
2411,-17.467302,50.129444
2412,-31.611975,46.744274
2413,-14.539717,61.905457
2414,-32.898693,45.25113
2415,-56.560078,44.009876
2416,-47.748016,42.875656
2417,13.232333,72.57118
2418,-53.10639,42.74493
2419,-31.634907,46.878242
2420,-47.09021,42.795563
2421,-45.341507,51.33123
2422,-44.20868,52.598446
2423,-56.612682,38.497707
2424,-41.51235,45.844654
2425,-43.04097,45.88426
2426,-16.46838,58.63791
2427,-16.016506,58.551407
2428,-32.33676,46.575367
2429,-42.639397,55.653404
2430,-16.169624,60.64224
2431,-49.995125,49.685818
2432,-42.170822,49.36417
2433,-45.54551,47.23627
2434,-31.16784,56.339897
2435,-42.08638,46.6114
2436,-35.25726,43.62717
2437,-47.89615,48.036995
2438,-48.04101,62.590355
2439,-47.74891,47.683586
2440,-31.197552,45.899807
2441,-17.402086,53.564625
2442,-47.82483,48.720695
2443,-50.610977,43.048542
2444,-14.724764,60.91992
2445,-44.6701,46.635822
2446,-33.254257,46.373425
2447,-38.803032,46.20091
2448,-32.745068,48.320698
2449,1.0338442,51.805023
2450,-34.454716,43.321293
2451,2.812446,52.22041
2452,-30.657795,44.793453
2453,-32.36241,45.03938
2454,-29.810766,44.83877
2455,-56.97875,37.661644
2456,-51.924088,41.823692
2457,-52.35245,40.95349
2458,-40.626617,51.994263
2459,-35.420406,43.15213
2460,-52.463455,42.08804
2461,-46.90275,42.429268
2462,0.7522342,51.36432
2463,-27.390383,57.613823
2464,-26.859367,59.465076
2465,-23.596777,60.44013
2466,-16.726526,60.875153
2467,-43.50801,48.615448
2468,-22.508364,62.34638
2469,-27.76683,57.529575
2470,-46.88954,50.17458
2471,-18.595901,50.526127
2472,4.251043,63.37601
2473,-29.740057,53.194603
2474,-42.690758,54.652306
2475,-4.012539,54.090206
2476,-14.77303,60.07999
2477,-16.32247,61.3982
2478,-44.61504,48.07112
2479,-15.728087,61.715992
2480,-3.2048736,53.876633
2481,-18.83361,55.824944
2482,-31.902327,44.826855
2483,-31.917847,44.826645
2484,-45.26522,44.608612
2485,-47.317223,54.594685
2486,-26.503775,58.649082
2487,-2.537342,54.609463
2488,-13.385012,60.270775
2489,-16.100183,61.07609
2490,-15.817114,61.362843
2491,-15.753033,61.380234
2492,-13.265399,60.288887
2493,-16.428885,61.58363
2494,-30.801104,56.870102
2495,-31.912493,47.287006
2496,-42.564613,55.353363
2497,-43.9448,48.723484
2498,-42.650623,55.548687
2499,-42.471767,55.77711
2500,-18.917816,62.29556
2501,-19.201147,54.486828
2502,-15.717305,60.64549
2503,-2.1466265,54.885246
2504,-30.567862,44.69986
2505,-30.651949,44.906128
2506,-29.853737,44.740658
2507,-31.12705,45.692783
2508,5.3389864,39.04378
2509,-30.654121,44.903885
2510,-30.178495,43.44775
2511,-31.323637,47.619053
2512,-15.935581,59.661526
2513,-26.517345,56.705376
2514,-19.928911,54.86034
2515,-47.102955,43.01779
2516,-47.145054,43.235596
2517,-11.547087,58.798737
2518,-17.978357,54.279858
2519,-2.2738554,54.730648
2520,-19.187353,54.453224
2521,-19.066267,54.489315
2522,-30.990353,47.60534
2523,-2.3503032,54.45187
2524,-26.240673,56.66001
2525,-26.441349,56.704742
2526,-20.347084,55.3625
2527,-52.481865,43.20475
2528,-42.441013,59.393116
2529,-42.673355,55.43503
2530,-30.306114,44.048233
2531,-17.429228,53.727875
2532,-52.234783,42.247555
2533,-52.662464,42.289326
2534,-51.437176,43.175247
2535,-52.28977,42.43069
2536,-37.516273,57.122658
2537,-17.560425,54.759228
2538,-11.844014,48.967297
2539,-17.608885,47.439236
2540,-11.391892,48.761723
2541,-10.509442,49.366608
2542,-51.94535,42.57265
2543,-51.26901,43.047825
2544,-39.516857,57.421066
2545,-11.229233,48.794495
2546,-17.391783,63.54631
2547,-56.651215,-7.0911913
2548,-56.651184,-7.0911903
2549,-44.098328,48.385002
2550,-60.35499,-7.7677307
2551,-45.170593,46.98075
2552,-50.228466,49.85256
2553,-60.35499,-7.7677307
2554,-67.408264,-17.044716
2555,-48.698082,53.472908
2556,-58.357212,-9.211714
2557,-67.42334,-17.092869
2558,-55.902565,42.635674
2559,-48.825798,54.726982
2560,-55.25723,-13.889777
2561,-55.45739,-13.684765
2562,-49.79493,54.85686
2563,-57.42019,-16.477589
2564,-57.420475,-16.570211
2565,-48.146523,53.29394
2566,-57.91698,-15.384903
2567,-55.243835,-14.269399
2568,-49.848198,54.80706
2569,-55.462376,-14.128937
2570,-55.46717,-14.210323
2571,-55.4672,-14.210393
2572,-56.93684,47.33303
2573,-12.65664,50.483963
2574,-12.52807,51.76137
2575,-16.858862,54.25181
2576,-16.712538,54.218834
2577,-4.147549,55.62166
2578,-6.4509463,54.5667
2579,-4.3839874,55.65657
2580,-55.422028,48.86774
2581,-57.61577,-18.050217
2582,-56.96636,47.226543
2583,-56.741257,45.561718
2584,-56.553276,48.494263
2585,-56.70236,-17.223156
2586,-30.852018,-15.185405
2587,-19.810154,55.786354
2588,-12.712962,54.550938
2589,-29.836908,-7.529255
2590,-19.410563,55.475655
2591,-42.057877,6.685709
2592,-27.451923,57.417686
2593,-53.24751,-3.4963977
2594,-29.667923,-7.1841664
2595,-13.072181,53.402954
2596,-29.667923,-7.1841664
2597,-30.852083,-15.18544
2598,-16.079693,57.84457
2599,-42.795998,48.402508
2600,-56.830185,-6.45373
2601,-50.262005,49.872963
2602,-49.98179,49.833225
2603,-17.620914,58.2339
2604,-28.841574,47.57158
2605,-45.808197,53.23925
2606,-22.513865,55.018692
2607,-46.216614,53.256554
2608,-12.524681,52.759075
2609,-16.901243,55.34986
2610,-20.00442,57.0926
2611,-19.731546,56.971165
2612,-14.918517,55.015835
2613,-19.73692,57.08151
2614,-18.502234,54.79072
2615,-10.744958,56.656784
2616,-16.4104,58.266457
2617,-11.344631,56.300724
2618,-19.812773,55.864033
2619,-27.492493,57.158768
2620,-6.5289574,62.496456
2621,-12.109856,52.845287
2622,-10.387662,53.109684
2623,-3.2505112,62.836964
2624,-4.0067058,53.821682
2625,-3.0226355,55.44946
2626,-2.8335814,54.486813
2627,-20.826605,54.19044
2628,-39.795555,57.872646
2629,-55.122093,-8.307061
2630,-55.13995,-8.3043
2631,-12.929597,53.224953
2632,-12.921227,53.31764
2633,-12.134186,52.80149
2634,-42.520172,55.97144
2635,-12.168671,52.78935
2636,-44.633595,50.899426
2637,-55.081676,-12.354954
2638,-55.09276,-12.308508
2639,-40.039577,58.519707
2640,-55.420803,-8.477845
2641,-55.420803,-8.477845
2642,-43.426426,55.33007
2643,-37.953003,-40.68982
2644,-38.081326,-41.10571
2645,-53.352695,-42.416836
2646,-53.542088,-42.115345
2647,-56.249718,-45.58555
2648,3.5241385,-57.51952
2649,33.196976,2.272577
2650,33.147232,2.318101
2651,33.147522,2.3180792
2652,35.016907,0.9847231
2653,16.35289,27.463299
2654,11.685736,14.54995
2655,33.203655,2.4714396
2656,11.685736,14.54995
2657,0.041879125,63.946163
2658,3.0189552,12.134772
2659,5.127077,14.089629
2660,40.86927,3.6740878
2661,33.238796,2.4762092
2662,10.869897,22.206926
2663,11.67253,14.597353
2664,-8.828722,-29.122593
2665,36.672905,-0.7506015
2666,36.147842,-0.852697
2667,64.4604,-5.3821054
2668,64.36596,-5.756816
2669,35.82474,-0.8207935
2670,35.871967,-1.2243611
2671,-8.986493,-29.67711
2672,35.629852,2.3376148
2673,36.88267,-1.8298725
2674,34.649933,-0.15647335
2675,36.35406,-1.3532659
2676,-1.9493997,-21.719383
2677,-1.8629171,-21.476559
2678,-13.918384,-29.075401
2679,-13.8868475,-29.001198
2680,-13.920403,-29.090889
2681,-14.026181,-28.957676
2682,-3.7923048,-22.370146
2683,-29.113768,-27.925495
2684,-1.7515134,-21.527084
2685,41.07462,3.6362262
2686,-10.389061,-27.43305
2687,2.589261,12.553299
2688,37.06273,0.5420755
2689,37.76537,-0.91548014
2690,37.24509,2.8326585
2691,37.457222,-2.0747714
2692,36.69668,1.3059142
2693,18.896006,69.42845
2694,36.40794,-2.123114
2695,64.6583,-5.378979
2696,68.57494,-15.984442
2697,36.824905,-0.6026212
2698,64.484726,-4.0893216
2699,64.44499,-5.37006
2700,7.8759437,-20.403185
2701,37.00481,-1.6159797
2702,37.343216,-0.8696056
2703,36.052208,2.4962618
2704,34.7155,-0.026308736
2705,36.108463,-0.58613604
2706,34.41591,0.23536429
2707,35.02309,-0.080831595
2708,64.3473,-4.812291
2709,63.78492,-6.0157175
2710,34.704403,2.568227
2711,33.691547,2.6533642
2712,36.154156,2.6941519
2713,-9.2310915,-30.241526
2714,36.25099,2.8477497
2715,37.071163,0.87397
2716,36.775482,0.2309875
2717,38.171654,-1.3304448
2718,36.054077,2.682691
2719,39.92336,3.6366355
2720,37.785244,1.1090469
2721,32.0828,2.59263
2722,34.94276,-1.545352
2723,34.823097,-1.7682264
2724,34.901,-1.656036
2725,34.621593,0.14806043
2726,7.1489882,-20.353779
2727,35.095074,-0.09737709
2728,-9.298049,-27.623043
2729,37.453575,-1.5027269
2730,37.306442,-1.4650412
2731,37.090683,-0.10863249
2732,6.487691,-20.407433
2733,64.39574,-5.1186633
2734,36.935894,-0.48996773
2735,36.088917,2.710595
2736,0.62821245,10.4986725
2737,35.51726,6.587054
2738,34.97952,-1.2964184
2739,37.02932,-1.5842692
2740,37.568478,-1.8877268
2741,6.590407,-20.419611
2742,35.412094,-0.84658945
2743,-9.277246,-30.21563
2744,37.24723,-0.35539383
2745,36.799828,0.86627287
2746,19.492233,48.247696
2747,-3.798465,20.751978
2748,47.085945,7.745035
2749,-54.560696,-4.208033
2750,-72.894615,6.9777217
2751,-66.29752,-28.135326
2752,-73.70978,4.0908284
2753,-74.20166,-0.7671233
2754,-62.86141,-17.043781
2755,-63.66998,-15.8469515
2756,-63.87839,-8.741313
2757,-74.21716,5.325745
2758,-68.83267,-17.632187
2759,-63.970623,-11.627163
2760,-75.062195,-1.6515467
2761,-75.22675,1.9113567
2762,-73.91244,1.7676932
2763,-69.24323,3.3088624
2764,-59.16109,34.387386
2765,-18.69719,46.861122
2766,-59.950096,12.539521
2767,-41.55882,45.774944
2768,-51.467026,37.46033
2769,-51.47161,37.533398
2770,-43.175663,7.2152815
2771,-21.055668,63.371117
2772,-19.493338,62.904007
2773,-68.37307,13.435601
2774,-26.404577,35.37092
2775,-26.435984,35.522667
2776,-67.20068,-15.359349
2777,-50.489674,41.884556
2778,-61.360428,10.905373
2779,-59.953506,13.129009
2780,-68.61695,29.326687
2781,-68.11262,29.606283
2782,-7.7361426,2.0309258
2783,51.633644,49.998802
2784,35.78856,-19.444231
2785,15.004709,7.297874
2786,16.32915,1.3427031
2787,26.183338,39.994774
2788,-14.042124,-30.26138
2789,-14.059425,-30.29731
2790,16.742476,6.373046
2791,17.59119,5.991047
2792,-11.935056,-29.920795
2793,22.348543,3.7379436
2794,22.431454,3.8066187
2795,16.59963,26.826897
2796,21.460024,-9.570537
2797,20.000542,6.9635925
2798,20.870758,0.055639163
2799,-7.254812,-57.246723
2800,34.632725,-14.190589
2801,32.914787,-15.610088
2802,28.900162,-42.391167
2803,3.1516247,-56.34162
2804,33.782207,-31.072245
2805,18.215687,-50.27001
2806,48.969936,5.5422454
2807,38.33574,-21.055403
2808,33.39795,-31.093824
2809,34.32012,-14.223916
2810,20.060078,-19.102287
2811,41.7164,-16.91259
2812,19.767208,-8.771157
2813,33.618187,-30.767895
2814,34.267326,-24.976913
2815,30.626978,-27.150335
2816,11.938488,-39.170303
2817,22.279833,1.3138325
2818,22.276663,-0.35777888
2819,39.790062,-16.464972
2820,39.022648,-17.369265
2821,52.312195,-0.040123172
2822,29.02454,-40.596283
2823,16.140676,-46.017593
2824,3.8527079,-57.456093
2825,2.2566438,-57.864853
2826,18.916119,-0.25696945
2827,18.961082,-14.060509
2828,23.416962,-36.411316
2829,23.399916,-35.979893
2830,25.122751,-31.889612
2831,14.530332,-38.95559
2832,12.72665,-41.184124
2833,1.8498914,-47.61301
2834,30.868616,-29.224611
2835,38.23011,-16.348515
2836,19.537537,-11.589703
2837,28.155092,-29.320824
2838,26.367073,-31.143404
2839,4.1267996,-46.156887
2840,21.23095,0.31888038
2841,20.072445,-9.30622
2842,36.860462,-21.971571
2843,36.400925,-21.851635
2844,37.072693,-21.162022
2845,24.858906,-33.591084
2846,3.4905365,-46.095234
2847,33.746056,-30.532791
2848,22.86273,-36.059696
2849,18.224005,-50.263996
2850,13.779293,-41.78196
2851,20.17811,-0.25574028
2852,20.049768,-11.676074
2853,29.905672,-29.533539
2854,29.950628,-28.40389
2855,21.675833,-31.795582
2856,59.72844,8.622218
2857,19.512949,-9.851245
2858,9.453694,-49.024334
2859,3.8000324,-24.024443
2860,19.968983,-17.228056
2861,23.808697,-34.53905
2862,22.9326,-35.435738
2863,3.3924615,-46.15711
2864,20.380983,-0.13352753
2865,20.171818,-10.59582
2866,25.228134,-32.587013
2867,33.74062,-24.353418
2868,36.188606,-18.127262
2869,31.147573,-28.881525
2870,16.231329,-45.981247
2871,10.803709,-51.68164
2872,9.542024,-51.529827
2873,-12.672199,-55.090916
2874,20.18981,-0.110068224
2875,19.695087,-12.111614
2876,32.06963,-27.286673
2877,29.047092,-29.428493
2878,35.90666,-18.88592
2879,18.950191,-14.075621
2880,-2.941806,-51.447784
2881,22.970459,-36.5942
2882,16.444513,-39.680603
2883,20.0841,-9.91899
2884,35.855045,-18.867815
2885,34.388657,-24.542006
2886,33.327904,-24.822037
2887,20.825943,0.09157458
2888,20.09033,-10.047818
2889,34.698566,-24.39136
2890,33.517796,-24.704086
2891,19.715372,-12.115644
2892,21.795134,-35.353714
2893,19.853569,-32.85347
2894,38.57175,-17.000154
2895,22.517767,1.2778656
2896,23.944103,-1.4626472
2897,51.76459,-0.387613
2898,24.97871,17.136417
2899,61.070515,51.739838
2900,53.3102,-0.12772755
2901,53.02784,1.690188
2902,52.93035,0.50234884
2903,52.841446,0.38116363
2904,38.28096,-21.096762
2905,19.408167,-14.292296
2906,33.421917,-30.928766
2907,24.470081,-33.655155
2908,28.707504,-29.426384
2909,20.529205,-0.035681337
2910,20.169567,-10.020981
2911,36.8429,-21.446169
2912,36.49875,-21.721964
2913,36.43888,-17.83317
2914,41.721302,-16.901384
2915,26.787127,-30.466896
2916,28.971432,-39.795258
2917,23.14327,-36.952015
2918,17.027609,-39.58977
2919,-2.4499023,-50.802288
2920,22.309603,1.5600508
2921,24.14913,-1.6975067
2922,39.47725,-17.497402
2923,38.763474,-18.037695
2924,33.58642,-20.89672
2925,19.867777,-17.361841
2926,8.172812,-25.404785
2927,5.0892286,-24.385426
2928,33.01908,-26.168964
2929,37.910477,-17.192297
2930,33.036728,-26.221203
2931,38.22755,-17.102394
2932,23.394848,-33.710888
2933,5.6806474,-46.918873
2934,0.03739887,-49.13533
2935,39.475407,-17.19456
2936,34.84467,-19.545504
2937,30.933405,-29.25907
2938,28.886126,-29.933237
2939,21.653896,-31.935244
2940,15.290081,-38.218628
2941,12.075083,-41.71523
2942,1.0617173,-48.418713
2943,36.010025,-19.678938
2944,36.54779,-21.362953
2945,35.196777,-19.057194
2946,24.252214,-34.59216
2947,24.347523,-33.36262
2948,1.2542068,-48.257484
2949,-0.92724127,-59.473457
2950,-11.015057,-58.39911
2951,31.648104,-29.548727
2952,21.855722,-31.924652
2953,21.22095,-35.779327
2954,17.405909,-31.630444
2955,8.09312,-24.992363
2956,8.409473,-24.60588
2957,5.615438,-24.375475
2958,13.751066,-5.580973
2959,13.766114,-3.5313687
2960,21.338634,6.2380996
2961,20.77568,6.5865726
2962,24.88056,-32.5613
2963,1.1423097,-48.108994
2964,8.167748,-25.343124
2965,5.365725,-24.406668
2966,9.57173,-51.471764
2967,-12.475049,-55.33804
2968,15.942148,-38.891327
2969,-5.3787837,-54.306614
2970,33.94663,-24.127705
2971,36.06664,-18.384878
2972,34.23522,-23.91617
2973,53.590683,1.488052
2974,53.42273,1.6229017
2975,54.306698,3.3352454
2976,53.99806,3.3965552
2977,52.964886,2.3941827
2978,53.711914,1.1380749
2979,35.917526,-23.050343
2980,19.142012,-33.72598
2981,26.198786,-31.330975
2982,14.939049,-17.413923
2983,22.83806,-37.112118
2984,5.9310274,-46.46481
2985,32.90274,-25.48951
2986,32.220257,-26.37086
2987,12.621984,-39.12514
2988,38.56211,-16.091051
2989,39.445568,-17.628988
2990,38.714733,-15.881656
2991,22.460003,2.3784916
2992,20.995518,-9.964356
2993,20.449917,-9.868095
2994,20.654171,-9.901456
2995,-12.593052,50.17186
2996,-12.755963,50.41141
2997,-28.699139,9.339374
2998,-29.961853,17.135632
2999,-30.105597,16.475855
3000,-29.961853,17.135632
3001,-30.106985,16.440777
3002,-28.699104,9.339436
3003,-39.77729,-40.027027
3004,-62.42385,-4.319654
3005,-55.242355,-47.265083
3006,3.7079415,-57.506813
3007,-60.331947,-25.205711
3008,-7.731437,2.0165987
3009,12.6017,76.90765
3010,-11.660162,-11.941177
3011,-16.709852,8.722043
3012,17.150661,40.915813
3013,-16.276222,7.6047087
3014,-16.481514,8.753966
3015,0.33206934,9.792084
3016,-42.783573,62.92885
3017,-35.440147,-29.942585
3018,18.513014,67.55513
3019,19.388304,67.81708
3020,20.032507,67.92426
3021,7.102151,78.714775
3022,50.49107,7.0727925
3023,-38.480995,-40.995907
3024,20.969494,62.868668
3025,-52.809246,38.494514
3026,-9.43229,-54.747513
3027,31.18499,-31.253439
3028,9.575835,-52.147438
3029,3.7249491,-57.201332
3030,1.2210364,-58.147644
3031,-7.3113065,-57.221813
3032,-12.988487,-29.158587
3033,16.000927,1.3411982
3034,-10.706729,-29.066847
3035,-10.668486,-28.719553
3036,-42.78612,-66.76734
3037,-4.0983925,69.58254
3038,-4.486043,72.51612
3039,20.460646,71.292175
3040,20.469755,71.29591
3041,8.491541,33.597267
3042,8.481755,33.600857
3043,-1.0099902,15.241618
3044,-53.849365,-48.91311
3045,9.577269,81.64386
3046,9.571982,81.6212
3047,8.719047,79.875114
3048,8.689898,79.6477
3049,8.868224,79.95294
3050,9.31397,80.81817
3051,-1.2181994,15.769873
3052,-0.8365118,14.586461
3053,-0.99187577,14.776479
3054,-0.95609033,14.846077
3055,-16.633657,-49.969887
3056,-16.654488,-49.97211
3057,6.983713,-57.49375
3058,-20.120966,-49.594067
3059,17.04642,52.01794
3060,19.664736,55.54642
3061,19.664736,55.54642
3062,7.0792027,55.09707
3063,2.281528,50.66091
3064,8.929971,46.640053
3065,8.823141,46.339478
3066,-36.43595,-28.581516
3067,-36.435547,-28.581635
3068,-42.95993,-24.358496
3069,-42.610943,-25.16499
3070,-36.60906,-29.110125
3071,-12.299876,-31.460245
3072,18.618752,81.23243
3073,17.4834,81.5596
3074,17.55777,81.945206
